departure_time,origin_station_id,origin_name,origin_lat,origin_lon,dest_station_id,dest_name,dest_lat,dest_lon,distance_meters,duration_seconds,duration_minutes,duration_in_traffic_seconds,duration_in_traffic_minutes,status
2025-12-18 15:10:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801956,7.136639,260,51,0.85,50,0.83,OK
2025-12-18 15:10:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,8591767,"Fribourg, Route-de-Tavel",46.810716,7.176105,5223,738,12.3,713,11.88,OK
2025-12-18 15:10:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,8589270,"Fribourg, Kessler",46.812164,7.173227,5065,724,12.07,705,11.75,OK
2025-12-18 15:10:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,8589147,"Fribourg, Ploetscha",46.813063,7.173218,5165,734,12.23,719,11.98,OK
2025-12-18 15:10:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,8589158,"Fribourg, Windig",46.816509,7.173966,5556,768,12.8,756,12.6,OK
2025-12-18 15:10:00,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,5831,814,13.57,777,12.95,OK
2025-12-18 15:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589141,"Fribourg, Chaley",46.805855,7.175769,891,117,1.95,135,2.25,OK
2025-12-18 15:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,624,84,1.4,101,1.68,OK
2025-12-18 15:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,223,31,0.52,37,0.62,OK
2025-12-18 15:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8591766,"Fribourg, Boschung",46.811443,7.171201,134,21,0.35,26,0.43,OK
2025-12-18 15:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,2907,334,5.57,355,5.92,OK
2025-12-18 15:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589161,"Fribourg, St-Pierre",46.803873,7.157458,3294,405,6.75,428,7.13,OK
2025-12-18 15:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,3636,523,8.72,516,8.6,OK
2025-12-18 15:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8493,680,11.33,740,12.33,OK
2025-12-18 15:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,7808,600,10.0,655,10.92,OK
2025-12-18 15:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,7748,643,10.72,680,11.33,OK
2025-12-18 15:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,7718,667,11.12,679,11.32,OK
2025-12-18 15:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8577785,"Fribourg, Bertigny",46.803561,7.13695,4987,736,12.27,680,11.33,OK
2025-12-18 15:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,1300,202,3.37,211,3.52,OK
2025-12-18 15:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8592375,"Fribourg, Guintzet",46.805209,7.140415,4672,628,10.47,636,10.6,OK
2025-12-18 15:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,4935,720,12.0,674,11.23,OK
2025-12-18 15:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801956,7.136639,5195,771,12.85,712,11.87,OK
2025-12-18 15:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8591767,"Fribourg, Route-de-Tavel",46.810716,7.176105,353,44,0.73,50,0.83,OK
2025-12-18 15:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589270,"Fribourg, Kessler",46.812164,7.173227,196,30,0.5,44,0.73,OK
2025-12-18 15:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589147,"Fribourg, Ploetscha",46.813063,7.173218,295,40,0.67,59,0.98,OK
2025-12-18 15:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8589158,"Fribourg, Windig",46.816509,7.173966,686,74,1.23,98,1.63,OK
2025-12-18 15:20:00,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,1441,190,3.17,200,3.33,OK
2025-12-18 15:20:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8589141,"Fribourg, Chaley",46.805855,7.175769,5863,839,13.98,822,13.7,OK
2025-12-18 15:20:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,5597,806,13.43,798,13.3,OK
2025-12-18 15:20:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,5195,753,12.55,736,12.27,OK
2025-12-18 15:20:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8591766,"Fribourg, Boschung",46.811443,7.171201,5055,733,12.22,713,11.88,OK
2025-12-18 15:20:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,2732,510,8.5,439,7.32,OK
2025-12-18 15:20:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8589161,"Fribourg, St-Pierre",46.803873,7.157458,2355,459,7.65,397,6.62,OK
2025-12-18 15:20:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,2032,428,7.13,356,5.93,OK
2025-12-18 15:20:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,3119,392,6.53,405,6.75,OK
2025-12-18 15:20:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,2435,312,5.2,323,5.38,OK
2025-12-18 15:20:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,2374,355,5.92,341,5.68,OK
2025-12-18 15:20:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,1639,282,4.7,239,3.98,OK
2025-12-18 15:20:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,4969,721,12.02,696,11.6,OK
2025-12-18 15:20:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,6272,923,15.38,898,14.97,OK
2025-12-18 15:20:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8592375,"Fribourg, Guintzet",46.805209,7.140415,316,93,1.55,93,1.55,OK
2025-12-18 15:20:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,52,19,0.32,18,0.3,OK
2025-12-18 15:20:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801956,7.136639,203,31,0.52,30,0.5,OK
2025-12-18 15:20:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8591767,"Fribourg, Route-de-Tavel",46.810716,7.176105,5275,756,12.6,741,12.35,OK
2025-12-18 15:20:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8589270,"Fribourg, Kessler",46.812164,7.173227,5117,743,12.38,729,12.15,OK
2025-12-18 15:20:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8589147,"Fribourg, Ploetscha",46.813063,7.173218,5217,753,12.55,746,12.43,OK
2025-12-18 15:20:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8589158,"Fribourg, Windig",46.816509,7.173966,5608,786,13.1,789,13.15,OK
2025-12-18 15:20:00,8577785,"Fribourg, Bertigny",46.803561,7.13695,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,5883,832,13.87,802,13.37,OK
2025-12-18 15:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8589141,"Fribourg, Chaley",46.805855,7.175769,8198,712,11.87,728,12.13,OK
2025-12-18 15:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,7932,679,11.32,695,11.58,OK
2025-12-18 15:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,7531,626,10.43,636,10.6,OK
2025-12-18 15:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8591766,"Fribourg, Boschung",46.811443,7.171201,7390,606,10.1,616,10.27,OK
2025-12-18 15:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,3220,624,10.4,586,9.77,OK
2025-12-18 15:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8589161,"Fribourg, St-Pierre",46.803873,7.157458,2828,558,9.3,512,8.53,OK
2025-12-18 15:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,2432,492,8.2,426,7.1,OK
2025-12-18 15:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,2400,365,6.08,327,5.45,OK
2025-12-18 15:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,1716,285,4.75,249,4.15,OK
2025-12-18 15:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,1655,328,5.47,271,4.52,OK
2025-12-18 15:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8577785,"Fribourg, Bertigny",46.803561,7.13695,1717,316,5.27,262,4.37,OK
2025-12-18 15:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,7304,594,9.9,600,10.0,OK
2025-12-18 15:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,8607,797,13.28,793,13.22,OK
2025-12-18 15:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8592375,"Fribourg, Guintzet",46.805209,7.140415,2037,415,6.92,342,5.7,OK
2025-12-18 15:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,1774,341,5.68,282,4.7,OK
2025-12-18 15:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801956,7.136639,1597,289,4.82,241,4.02,OK
2025-12-18 15:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8591767,"Fribourg, Route-de-Tavel",46.810716,7.176105,7610,630,10.5,636,10.6,OK
2025-12-18 15:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8589270,"Fribourg, Kessler",46.812164,7.173227,7453,616,10.27,634,10.57,OK
2025-12-18 15:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8589147,"Fribourg, Ploetscha",46.813063,7.173218,7552,626,10.43,647,10.78,OK
2025-12-18 15:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8589158,"Fribourg, Windig",46.816509,7.173966,7943,660,11.0,684,11.4,OK
2025-12-18 15:20:00,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8219,706,11.77,702,11.7,OK
2025-12-18 15:20:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8589141,"Fribourg, Chaley",46.805855,7.175769,3767,450,7.5,504,8.4,OK
2025-12-18 15:20:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,3500,417,6.95,468,7.8,OK
2025-12-18 15:20:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,3099,364,6.07,407,6.78,OK
2025-12-18 15:20:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8591766,"Fribourg, Boschung",46.811443,7.171201,2959,344,5.73,385,6.42,OK
2025-12-18 15:20:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8589161,"Fribourg, St-Pierre",46.803873,7.157458,387,71,1.18,78,1.3,OK
2025-12-18 15:20:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,923,248,4.13,259,4.32,OK
2025-12-18 15:20:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,4644,758,12.63,835,13.92,OK
2025-12-18 15:20:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,3960,678,11.3,752,12.53,OK
2025-12-18 15:20:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,3899,721,12.02,765,12.75,OK
2025-12-18 15:20:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,3165,648,10.8,648,10.8,OK
2025-12-18 15:20:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8577785,"Fribourg, Bertigny",46.803561,7.13695,2747,530,8.83,451,7.52,OK
2025-12-18 15:20:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,2872,332,5.53,369,6.15,OK
2025-12-18 15:20:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,4175,535,8.92,574,9.57,OK
2025-12-18 15:20:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8592375,"Fribourg, Guintzet",46.805209,7.140415,2431,421,7.02,404,6.73,OK
2025-12-18 15:20:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,2694,513,8.55,438,7.3,OK
2025-12-18 15:20:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801956,7.136639,2955,564,9.4,478,7.97,OK
2025-12-18 15:20:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8591767,"Fribourg, Route-de-Tavel",46.810716,7.176105,3178,367,6.12,412,6.87,OK
2025-12-18 15:20:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8589270,"Fribourg, Kessler",46.812164,7.173227,3021,354,5.9,402,6.7,OK
2025-12-18 15:20:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8589147,"Fribourg, Ploetscha",46.813063,7.173218,3121,364,6.07,417,6.95,OK
2025-12-18 15:20:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8589158,"Fribourg, Windig",46.816509,7.173966,3512,398,6.63,457,7.62,OK
2025-12-18 15:20:00,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,3787,443,7.38,483,8.05,OK
2025-12-18 15:20:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8589141,"Fribourg, Chaley",46.805855,7.175769,2298,303,5.05,315,5.25,OK
2025-12-18 15:20:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,2031,270,4.5,281,4.68,OK
2025-12-18 15:20:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,1630,217,3.62,222,3.7,OK
2025-12-18 15:20:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8591766,"Fribourg, Boschung",46.811443,7.171201,1490,197,3.28,204,3.4,OK
2025-12-18 15:20:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,3784,444,7.4,457,7.62,OK
2025-12-18 15:20:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8589161,"Fribourg, St-Pierre",46.803873,7.157458,4171,515,8.58,530,8.83,OK
2025-12-18 15:20:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,4513,634,10.57,602,10.03,OK
2025-12-18 15:20:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,9370,791,13.18,836,13.93,OK
2025-12-18 15:20:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,8686,711,11.85,751,12.52,OK
2025-12-18 15:20:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8625,753,12.55,773,12.88,OK
2025-12-18 15:20:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,8595,778,12.97,774,12.9,OK
2025-12-18 15:20:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8577785,"Fribourg, Bertigny",46.803561,7.13695,5865,847,14.12,784,13.07,OK
2025-12-18 15:20:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,1403,185,3.08,188,3.13,OK
2025-12-18 15:20:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,2706,388,6.47,381,6.35,OK
2025-12-18 15:20:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8592375,"Fribourg, Guintzet",46.805209,7.140415,5549,738,12.3,728,12.13,OK
2025-12-18 15:20:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,5812,830,13.83,772,12.87,OK
2025-12-18 15:20:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801956,7.136639,6073,881,14.68,812,13.53,OK
2025-12-18 15:20:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8591767,"Fribourg, Route-de-Tavel",46.810716,7.176105,1709,221,3.68,226,3.77,OK
2025-12-18 15:20:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8589270,"Fribourg, Kessler",46.812164,7.173227,1552,207,3.45,221,3.68,OK
2025-12-18 15:20:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8589147,"Fribourg, Ploetscha",46.813063,7.173218,1651,217,3.62,235,3.92,OK
2025-12-18 15:20:00,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8589158,"Fribourg, Windig",46.816509,7.173966,2042,251,4.18,273,4.55,OK
2025-12-18 15:20:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8589141,"Fribourg, Chaley",46.805855,7.175769,8253,670,11.17,727,12.12,OK
2025-12-18 15:20:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,7987,637,10.62,691,11.52,OK
2025-12-18 15:20:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,7586,584,9.73,632,10.53,OK
2025-12-18 15:20:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8591766,"Fribourg, Boschung",46.811443,7.171201,7445,564,9.4,612,10.2,OK
2025-12-18 15:20:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,3815,649,10.82,685,11.42,OK
2025-12-18 15:20:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8589161,"Fribourg, St-Pierre",46.803873,7.157458,3423,583,9.72,613,10.22,OK
2025-12-18 15:20:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,3026,517,8.62,525,8.75,OK
2025-12-18 15:20:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,1776,248,4.13,256,4.27,OK
2025-12-18 15:20:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,1091,168,2.8,174,2.9,OK
2025-12-18 15:20:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,1585,296,4.93,250,4.17,OK
2025-12-18 15:20:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8577785,"Fribourg, Bertigny",46.803561,7.13695,2312,340,5.67,335,5.58,OK
2025-12-18 15:20:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,7359,552,9.2,596,9.93,OK
2025-12-18 15:20:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,8662,755,12.58,801,13.35,OK
2025-12-18 15:20:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8592375,"Fribourg, Guintzet",46.805209,7.140415,2632,440,7.33,370,6.17,OK
2025-12-18 15:20:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,2369,366,6.1,340,5.67,OK
2025-12-18 15:20:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801956,7.136639,2191,314,5.23,320,5.33,OK
2025-12-18 15:20:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8591767,"Fribourg, Route-de-Tavel",46.810716,7.176105,7665,588,9.8,631,10.52,OK
2025-12-18 15:20:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8589270,"Fribourg, Kessler",46.812164,7.173227,7507,574,9.57,628,10.47,OK
2025-12-18 15:20:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8589147,"Fribourg, Ploetscha",46.813063,7.173218,7607,584,9.73,645,10.75,OK
2025-12-18 15:20:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8589158,"Fribourg, Windig",46.816509,7.173966,7998,618,10.3,683,11.38,OK
2025-12-18 15:20:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,8587356,"Fribourg, Pont-Zaehringen",46.806498,7.16663,8274,664,11.07,702,11.7,OK
2025-12-18 15:20:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8589141,"Fribourg, Chaley",46.805855,7.175769,9001,736,12.27,799,13.32,OK
2025-12-18 15:20:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8589152,"Fribourg, Mon-Repos",46.806576,7.172542,8735,703,11.72,764,12.73,OK
2025-12-18 15:20:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8589138,"Fribourg, Cité-Jardins",46.809219,7.170362,8334,650,10.83,705,11.75,OK
2025-12-18 15:20:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8591766,"Fribourg, Boschung",46.811443,7.171201,8194,630,10.5,684,11.4,OK
2025-12-18 15:20:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8587255,"Fribourg, Tilleul/Cathédrale",46.806136,7.161448,4563,714,11.9,756,12.6,OK
2025-12-18 15:20:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8589161,"Fribourg, St-Pierre",46.803873,7.157458,4171,648,10.8,686,11.43,OK
2025-12-18 15:20:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8592374,"Fribourg/Freiburg, Pl. Gare",46.803615,7.151538,3774,582,9.7,604,10.07,OK
2025-12-18 15:20:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8589131,"Villars-sur-Glâne, Moncor",46.797789,7.119964,939,119,1.98,130,2.17,OK
2025-12-18 15:20:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8588344,"Villars-sur-Glâne, Belle-Croix",46.795775,7.124121,1412,211,3.52,210,3.5,OK
2025-12-18 15:20:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8577786,"Villars-sur-Glâne,Villars-Vert",46.800093,7.129319,2333,362,6.03,324,5.4,OK
2025-12-18 15:20:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8577785,"Fribourg, Bertigny",46.803561,7.13695,3060,406,6.77,416,6.93,OK
2025-12-18 15:20:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8107,618,10.3,669,11.15,OK
2025-12-18 15:20:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8589271,"Fribourg, Schönberg Dunant",46.805843,7.178401,9410,820,13.67,879,14.65,OK
2025-12-18 15:20:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8592375,"Fribourg, Guintzet",46.805209,7.140415,3326,488,8.13,464,7.73,OK
2025-12-18 15:20:00,8589130,"Villars-sur-Glâne, Méridienne",46.794403,7.111792,8592378,"Villars-sur-Glâne,Jean Paul II",46.803875,7.137564,3117,431,7.18,423,7.05,OK
